open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,datetime
1732603500000,3439.18,3443.82,3420.48,3425.53,26908.411,1732604399999,92296856.03185,43836,8578.872,29422014.73923,0,2024-11-26 06:45:00
1732604400000,3425.52,3425.97,3402.41,3403.01,48360.521,1732605299999,165052456.74798,80004,20562.214,70178991.97311,0,2024-11-26 07:00:00
1732605300000,3403.01,3422.57,3391.67,3421.84,62563.436,1732606199999,213213356.26579,91752,29016.408,98927753.49376,0,2024-11-26 07:15:00
1732606200000,3421.83,3423.92,3398.07,3402.96,45391.680,1732607099999,154716369.77200,66181,21612.028,73637400.93897,0,2024-11-26 07:30:00
1732607100000,3402.97,3407.37,3384.02,3396.98,59273.325,1732607999999,201214091.64948,86995,29370.740,99719554.24342,0,2024-11-26 07:45:00
1732608000000,3396.98,3399.82,3381.14,3382.23,53959.156,1732608899999,182866537.98743,104021,26467.245,89695175.50235,0,2024-11-26 08:00:00
1732608900000,3382.23,3385.6,3355.0,3361.64,164600.573,1732609799999,554588642.61620,195059,76993.439,259492157.26902,0,2024-11-26 08:15:00
1732609800000,3361.64,3376.87,3353.76,3375.0,68396.775,1732610699999,229948094.43559,129116,38080.768,128057462.04844,0,2024-11-26 08:30:00
1732610700000,3375.01,3379.4,3361.04,3375.79,52088.790,1732611599999,175627951.82802,98736,27715.335,93454889.05191,0,2024-11-26 08:45:00
1732611600000,3375.78,3390.62,3371.43,3387.83,52886.268,1732612499999,178896542.33190,94277,27505.638,93042446.61868,0,2024-11-26 09:00:00
1732612500000,3387.84,3393.62,3380.26,3384.93,35146.196,1732613399999,119045091.71429,74242,16445.414,55708637.33062,0,2024-11-26 09:15:00
1732613400000,3384.94,3391.26,3363.28,3365.01,51036.281,1732614299999,172080707.30852,85736,21206.320,71498145.34959,0,2024-11-26 09:30:00
1732614300000,3365.02,3366.77,3344.11,3359.34,79714.505,1732615199999,267538736.99468,117216,31968.297,107329149.80853,0,2024-11-26 09:45:00
1732615200000,3359.34,3370.71,3340.0,3344.99,68612.772,1732616099999,229951465.75597,123702,31347.139,105084606.95208,0,2024-11-26 10:00:00
1732616100000,3345.00,3349.81,3336.19,3349.71,59700.848,1732616999999,199487818.22352,103497,34711.773,115991398.95837,0,2024-11-26 10:15:00
1732617000000,3349.70,3360.68,3326.53,3334.1,68038.304,1732617899999,227491467.99134,104329,26020.993,87132687.74472,0,2024-11-26 10:30:00
1732617900000,3334.09,3339.01,3317.0,3320.1,121269.276,1732618799999,403218991.09507,150943,55899.739,185903882.30293,0,2024-11-26 10:45:00
1732618800000,3320.11,3333.3,3305.0,3331.08,98424.602,1732619699999,326769680.35067,144383,49124.444,163154805.17514,0,2024-11-26 11:00:00
1732619700000,3331.12,3333.15,3290.01,3294.74,119830.567,1732620599999,396264443.39500,148698,45975.238,152073349.60483,0,2024-11-26 11:15:00
1732620600000,3294.73,3308.93,3282.0,3296.29,113067.265,1732621499999,372674757.11259,176459,55158.754,181867932.64848,0,2024-11-26 11:30:00
1732621500000,3296.29,3329.49,3291.2,3325.18,69403.014,1732622399999,230251731.26088,116219,36221.732,120164112.10055,0,2024-11-26 11:45:00
1732622400000,3325.17,3338.96,3310.22,3338.78,88134.499,1732623299999,293137753.44104,130365,44500.247,148057340.99394,0,2024-11-26 12:00:00
1732623300000,3338.78,3342.22,3320.63,3325.87,44610.314,1732624199999,148648850.75268,92824,20030.826,66760331.00429,0,2024-11-26 12:15:00
1732624200000,3325.87,3330.9,3311.89,3317.52,43122.506,1732625099999,143158312.71354,85146,17896.819,59409770.57051,0,2024-11-26 12:30:00
1732625100000,3317.53,3318.32,3301.62,3314.14,43512.614,1732625999999,143966692.35400,95993,21171.237,70054067.39869,0,2024-11-26 12:45:00
1732626000000,3314.14,3330.91,3304.18,3329.32,47992.808,1732626899999,159334747.39598,104556,26037.874,86460623.08416,0,2024-11-26 13:00:00
1732626900000,3329.33,3337.75,3319.25,3322.05,43395.293,1732627799999,144486372.62767,81002,20869.223,69505778.74197,0,2024-11-26 13:15:00
1732627800000,3322.06,3328.34,3315.0,3320.75,27224.982,1732628699999,90402880.29450,69955,11750.697,39024293.81272,0,2024-11-26 13:30:00
1732628700000,3320.75,3328.0,3313.3,3313.75,17981.897,1732629599999,59715069.27521,59449,7320.794,24316772.99269,0,2024-11-26 13:45:00
1732629600000,3313.76,3316.7,3292.01,3312.83,59551.738,1732630499999,196766518.96672,98845,26901.534,88911815.83447,0,2024-11-26 14:00:00
1732630500000,3312.82,3331.33,3310.2,3319.02,40295.015,1732631399999,133893157.51653,79482,20500.644,68126827.06279,0,2024-11-26 14:15:00
1732631400000,3319.03,3350.0,3305.4,3341.07,89356.188,1732632299999,297947524.34220,161529,48396.362,161406885.42829,0,2024-11-26 14:30:00
1732632300000,3341.10,3365.0,3341.1,3348.32,127158.769,1732633199999,426980708.80057,151141,67879.072,227930455.61501,0,2024-11-26 14:45:00
1732633200000,3348.32,3356.93,3333.85,3343.19,47648.087,1732634099999,159436058.76160,108453,20024.823,67022620.93340,0,2024-11-26 15:00:00
1732634100000,3343.20,3343.78,3313.49,3329.65,88072.588,1732634999999,292838111.02093,120757,37446.015,124494847.36602,0,2024-11-26 15:15:00
1732635000000,3329.65,3332.77,3312.24,3322.71,60144.269,1732635899999,199794955.62049,103788,24654.478,81895941.99704,0,2024-11-26 15:30:00
1732635900000,3322.71,3325.06,3296.5,3298.07,86047.296,1732636799999,284926025.41047,111564,24615.460,81495798.50658,0,2024-11-26 15:45:00
1732636800000,3298.08,3315.78,3293.02,3310.91,62506.587,1732637699999,206674987.99838,108906,30662.666,101388169.90591,0,2024-11-26 16:00:00
1732637700000,3310.91,3334.8,3309.35,3329.28,57054.927,1732638599999,189718377.55941,95571,26337.263,87572065.31095,0,2024-11-26 16:15:00
1732638600000,3329.27,3338.3,3323.33,3334.73,54785.609,1732639499999,182530800.41740,104719,21441.261,71447872.07319,0,2024-11-26 16:30:00
1732639500000,3334.72,3339.86,3325.07,3337.77,32558.031,1732640399999,108513720.87794,77283,14281.323,47601881.60787,0,2024-11-26 16:45:00
1732640400000,3337.76,3338.44,3312.11,3313.28,44302.918,1732641299999,147366826.96628,83005,17566.844,58425810.62604,0,2024-11-26 17:00:00
1732641300000,3313.27,3333.27,3310.35,3328.93,22120.648,1732642199999,73525878.58165,61462,13152.189,43713016.76860,0,2024-11-26 17:15:00
1732642200000,3328.92,3335.74,3319.0,3322.96,20991.383,1732643099999,69837017.29939,60356,10497.330,34931171.83355,0,2024-11-26 17:30:00
1732643100000,3322.95,3335.0,3321.03,3329.6,15090.614,1732643999999,50246761.97265,47316,9001.280,29971134.54558,0,2024-11-26 17:45:00
1732644000000,3329.59,3334.66,3305.0,3308.27,31616.974,1732644899999,104877685.15689,66608,15147.248,50250763.09229,0,2024-11-26 18:00:00
1732644900000,3308.27,3309.8,3267.68,3272.79,106072.203,1732645799999,348972687.19765,131374,36980.805,121779733.51866,0,2024-11-26 18:15:00
1732645800000,3272.80,3280.0,3254.19,3271.41,132463.815,1732646699999,432585174.31638,165372,64424.918,210444502.19418,0,2024-11-26 18:30:00
1732646700000,3271.40,3297.36,3271.4,3285.0,84017.367,1732647599999,276090417.33537,113092,46946.918,154257400.10497,0,2024-11-26 18:45:00
1732647600000,3285.00,3301.41,3281.1,3298.07,59720.223,1732648499999,196699372.71775,112633,30883.641,101721491.55871,0,2024-11-26 19:00:00
1732648500000,3298.07,3299.21,3266.27,3286.95,75344.056,1732649399999,247284939.97264,125919,37242.214,122258208.13349,0,2024-11-26 19:15:00
1732649400000,3286.95,3299.25,3272.99,3291.76,32837.078,1732650299999,108006983.58788,68932,16598.204,54590945.26148,0,2024-11-26 19:30:00
1732650300000,3291.77,3303.79,3281.06,3303.07,33146.366,1732651199999,109084243.37782,60266,15627.582,51449934.97635,0,2024-11-26 19:45:00
1732651200000,3303.07,3323.68,3300.0,3316.77,55847.206,1732652099999,185049030.06416,89899,26516.890,87859301.35513,0,2024-11-26 20:00:00
1732652100000,3316.77,3319.43,3300.04,3307.75,38794.921,1732652999999,128303939.42635,77670,16807.077,55595803.39631,0,2024-11-26 20:15:00
1732653000000,3307.73,3320.22,3291.12,3320.02,35258.830,1732653899999,116533484.42720,80258,18468.628,61060005.48366,0,2024-11-26 20:30:00
1732653900000,3320.02,3337.2,3319.75,3326.97,65494.533,1732654799999,217977070.05092,90705,31358.731,104391336.04658,0,2024-11-26 20:45:00
1732654800000,3326.98,3334.0,3305.11,3317.48,39149.257,1732655699999,129909922.02413,77688,17317.069,57466658.88575,0,2024-11-26 21:00:00
1732655700000,3317.48,3334.99,3315.72,3324.67,21258.983,1732656599999,70737064.58784,51536,9624.431,32024866.01889,0,2024-11-26 21:15:00
1732656600000,3324.67,3326.96,3313.32,3323.51,19085.589,1732657499999,63359767.28475,40544,9976.735,33121408.55844,0,2024-11-26 21:30:00
1732657500000,3323.50,3331.64,3313.91,3326.4,17204.522,1732658399999,57218035.07045,43465,9077.557,30192067.67974,0,2024-11-26 21:45:00
1732658400000,3326.44,3344.58,3322.02,3336.67,31869.298,1732659299999,106304772.33094,59127,18238.715,60837739.53741,0,2024-11-26 22:00:00
1732659300000,3336.66,3346.72,3334.7,3343.19,17411.915,1732660199999,58146367.40973,31950,8996.168,30051485.26870,0,2024-11-26 22:15:00
1732660200000,3343.18,3347.34,3332.0,3334.83,15010.233,1732661099999,50114531.00546,28740,4859.773,16231592.12445,0,2024-11-26 22:30:00
1732661100000,3334.83,3338.36,3325.01,3327.99,14405.320,1732661999999,47980690.71492,27976,5922.346,19728610.24817,0,2024-11-26 22:45:00
1732662000000,3327.99,3335.93,3317.67,3332.21,19986.549,1732662899999,66489822.24282,43879,10710.819,35643293.82741,0,2024-11-26 23:00:00
1732662900000,3332.21,3335.88,3320.58,3322.24,10955.312,1732663799999,36450343.66985,31960,4089.443,13607296.67874,0,2024-11-26 23:15:00
1732663800000,3322.24,3331.64,3321.0,3331.63,8189.412,1732664699999,27245600.32950,23256,5114.246,17015721.31004,0,2024-11-26 23:30:00
1732664700000,3331.63,3332.97,3324.0,3327.17,9843.159,1732665599999,32766771.09030,25100,4108.421,13678726.59460,0,2024-11-26 23:45:00
1732665600000,3327.17,3347.0,3320.01,3346.6,34805.600,1732666499999,116125537.22555,60571,18892.115,63032868.42981,0,2024-11-27 00:00:00
1732666500000,3346.60,3348.64,3332.84,3333.48,15370.216,1732667399999,51346504.22283,44539,6597.814,22041927.93206,0,2024-11-27 00:15:00
1732667400000,3333.48,3335.68,3311.0,3315.07,45544.319,1732668299999,151234594.30750,66416,16482.243,54761785.36153,0,2024-11-27 00:30:00
1732668300000,3315.06,3324.15,3308.0,3311.84,23085.109,1732669199999,76523622.80351,48610,12185.023,40400525.41184,0,2024-11-27 00:45:00
1732669200000,3311.85,3324.85,3305.0,3323.57,32294.482,1732670099999,106978887.05845,69103,18282.983,60578339.63956,0,2024-11-27 01:00:00
1732670100000,3323.56,3338.29,3323.33,3329.99,36438.578,1732670999999,121417704.74745,69096,22296.317,74299570.00833,0,2024-11-27 01:15:00
1732671000000,3329.99,3343.0,3326.89,3336.31,20840.561,1732671899999,69540667.48330,50447,7877.326,26285165.38285,0,2024-11-27 01:30:00
1732671900000,3336.32,3349.95,3336.32,3344.45,29132.215,1732672799999,97421504.36208,57062,18653.616,62378861.03965,0,2024-11-27 01:45:00
1732672800000,3344.45,3347.8,3323.0,3324.88,27428.561,1732673699999,91511637.61018,56665,8212.869,27428504.49043,0,2024-11-27 02:00:00
1732673700000,3324.87,3352.76,3321.0,3347.35,42823.744,1732674599999,142956577.07246,70111,25876.382,86413284.41241,0,2024-11-27 02:15:00
1732674600000,3347.35,3353.77,3342.13,3351.63,33943.292,1732675499999,113633268.61212,74952,10590.159,35456645.12440,0,2024-11-27 02:30:00
1732675500000,3351.63,3368.78,3351.5,3366.68,42221.120,1732676399999,141956350.71525,72133,24674.013,82958159.66007,0,2024-11-27 02:45:00
