open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,datetime
1740412800000,94295.90,94950.0,94122.9,94399.9,14121.670,1740416399999,1335623177.47200,251297,6990.856,661198658.30450,0,2025-02-24 16:00:00
1740416400000,94400.00,95182.3,94288.0,94616.0,9499.480,1740419999999,901034249.59850,192115,4687.159,444554014.18460,0,2025-02-24 17:00:00
1740420000000,94616.00,94820.6,94084.3,94122.0,5472.224,1740423599999,516858978.86600,127776,2740.994,258942463.30030,0,2025-02-24 18:00:00
1740423600000,94121.90,94536.1,93612.9,93916.1,10499.894,1740427199999,987276723.13980,212016,5021.288,472345366.73220,0,2025-02-24 19:00:00
1740427200000,93917.40,94551.1,93795.8,93995.0,8667.714,1740430799999,816738034.52580,181598,4714.293,444156044.93950,0,2025-02-24 20:00:00
1740430800000,93994.90,94328.3,93571.4,93957.7,6880.007,1740434399999,646224643.77690,133636,3523.030,330898982.28660,0,2025-02-24 21:00:00
1740434400000,93957.70,93976.6,92300.0,92380.2,26155.859,1740437999999,2436319569.43090,431320,10918.385,1017364402.54350,0,2025-02-24 22:00:00
1740438000000,92380.10,92828.6,91300.0,91514.5,21470.860,1740441599999,1975372430.66850,317046,9550.560,879145267.02220,0,2025-02-24 23:00:00
1740441600000,91514.50,92142.7,90850.0,91825.4,21851.253,1740445199999,2001261063.26960,390710,10756.664,985541388.74120,0,2025-02-25 00:00:00
1740445200000,91825.30,92375.0,91116.0,91982.0,14172.307,1740448799999,1301618460.74880,297751,6977.989,640951872.00230,0,2025-02-25 01:00:00
1740448800000,91982.00,92480.0,91545.7,92330.8,8435.292,1740452399999,776602487.29520,186439,4142.337,381411003.53990,0,2025-02-25 02:00:00
1740452400000,92330.70,92500.0,91900.0,92125.3,5277.487,1740455999999,486601291.56160,121094,2776.095,255964995.71500,0,2025-02-25 03:00:00
1740456000000,92125.30,92287.0,91780.2,91861.1,5642.241,1740459599999,519190404.08900,140588,2743.852,252531210.79900,0,2025-02-25 04:00:00
1740459600000,91861.10,92080.0,91676.1,92035.3,4008.925,1740463199999,368462263.17180,112288,1940.069,178322867.19310,0,2025-02-25 05:00:00
1740463200000,92035.40,92094.7,91176.0,91245.5,7766.747,1740466799999,710908879.51680,142714,3355.860,307220948.90310,0,2025-02-25 06:00:00
1740466800000,91245.50,91400.6,88131.6,89262.9,74680.940,1740470399999,6680179542.15800,942622,36752.344,3285645490.92480,0,2025-02-25 07:00:00
1740470400000,89262.80,89952.0,88943.6,89363.7,16402.273,1740473999999,1470170533.71110,327363,7825.915,701539641.52170,0,2025-02-25 08:00:00
1740474000000,89364.10,89550.0,88223.8,88267.6,20199.088,1740477599999,1794180356.18800,330952,8658.475,769413203.20460,0,2025-02-25 09:00:00
1740477600000,88267.50,88852.0,86800.0,88164.5,44378.298,1740481199999,3896501291.10100,722558,20919.933,1837961847.41010,0,2025-02-25 10:00:00
1740481200000,88164.50,89300.0,87567.7,89186.8,19799.261,1740484799999,1749901991.83930,372710,10267.998,907931940.46040,0,2025-02-25 11:00:00
1740484800000,89186.90,89473.9,88854.1,89350.0,13435.509,1740488399999,1197664643.24640,260605,6254.446,557590300.73330,0,2025-02-25 12:00:00
1740488400000,89350.00,89499.9,88694.1,88788.1,8610.477,1740491999999,766843144.19740,193443,3953.758,352162889.99980,0,2025-02-25 13:00:00
1740492000000,88788.10,89347.6,87036.8,87132.0,31194.626,1740495599999,2747828168.69820,540401,14834.421,1307153934.69710,0,2025-02-25 14:00:00
1740495600000,87132.00,87745.0,86020.4,87206.9,55491.479,1740499199999,4819458202.41420,961682,27442.328,2383831025.23380,0,2025-02-25 15:00:00
1740499200000,87206.80,87745.0,86125.9,87429.0,27402.820,1740502799999,2382181891.56750,547812,13876.027,1206193868.18890,0,2025-02-25 16:00:00
1740502800000,87429.10,87775.0,86788.0,87219.7,16865.243,1740506399999,1471780222.10060,340581,8409.940,733948531.91900,0,2025-02-25 17:00:00
1740506400000,87219.70,87770.0,86860.0,87032.7,13302.573,1740509999999,1160726170.58320,273702,6715.051,585894906.49630,0,2025-02-25 18:00:00
1740510000000,87032.60,88048.9,86460.9,87914.3,14870.976,1740513599999,1296322610.64060,317643,7529.622,656435237.07640,0,2025-02-25 19:00:00
1740513600000,87914.20,88970.8,87578.1,88140.1,20731.710,1740517199999,1830777569.87240,386470,10548.060,931479654.95230,0,2025-02-25 20:00:00
1740517200000,88140.00,88800.0,87733.0,88775.7,7975.472,1740520799999,703886354.93850,167897,3935.916,347474329.68490,0,2025-02-25 21:00:00
1740520800000,88775.10,89442.7,88462.6,88762.9,12408.310,1740524399999,1103824047.81350,168768,6434.280,572548536.84260,0,2025-02-25 22:00:00
1740524400000,88763.00,89098.4,88626.1,88639.1,7393.195,1740527999999,657328972.19790,122420,3417.277,303808575.91460,0,2025-02-25 23:00:00
1740528000000,88639.10,88644.4,88101.9,88102.0,6089.318,1740531599999,538112486.88280,113902,2927.960,258772332.35670,0,2025-02-26 00:00:00
1740531600000,88102.10,88806.5,88102.0,88653.4,4846.615,1740535199999,428553679.16690,109229,2616.345,231347220.18410,0,2025-02-26 01:00:00
1740535200000,88653.20,89173.5,88386.3,88975.4,4975.461,1740538799999,441623100.86190,107960,2423.811,215227907.04420,0,2025-02-26 02:00:00
1740538800000,88975.40,89367.1,88841.3,88851.8,5453.814,1740542399999,486006447.12800,113899,2468.244,219951614.07250,0,2025-02-26 03:00:00
1740542400000,88851.80,89214.8,88650.4,88657.3,3932.541,1740545999999,349758051.29830,83772,1880.616,167296720.58810,0,2025-02-26 04:00:00
1740546000000,88657.20,88854.5,88366.0,88387.8,4276.558,1740549599999,379164189.52540,93673,1932.975,171407560.78590,0,2025-02-26 05:00:00
1740549600000,88387.90,88896.8,88369.8,88880.8,3437.467,1740553199999,304780814.76890,81806,1993.999,176808901.22310,0,2025-02-26 06:00:00
1740553200000,88880.80,89133.3,88400.0,88682.3,4974.569,1740556799999,441618802.28870,101689,2275.137,201992617.32670,0,2025-02-26 07:00:00
1740556800000,88682.30,88765.6,88092.0,88434.3,7066.063,1740560399999,624188881.01600,129461,3471.064,306608956.96300,0,2025-02-26 08:00:00
1740560400000,88434.40,89276.9,88419.3,89079.0,9515.091,1740563999999,846010080.26810,139321,5385.120,478782668.88420,0,2025-02-26 09:00:00
1740564000000,89079.00,89285.7,88851.6,89221.9,4135.587,1740567599999,368272481.36900,85902,1929.927,171901606.05690,0,2025-02-26 10:00:00
1740567600000,89222.00,89228.7,88480.2,88570.0,6911.394,1740571199999,613693684.35390,113027,2997.248,266126017.06950,0,2025-02-26 11:00:00
1740571200000,88570.10,88641.0,87558.2,87900.0,14440.132,1740574799999,1272720808.34890,219959,6907.865,608923874.25110,0,2025-02-26 12:00:00
1740574800000,87900.10,88046.0,87000.0,87150.0,13089.207,1740578399999,1146514315.04600,241992,6021.939,527654190.75720,0,2025-02-26 13:00:00
1740578400000,87150.00,87783.0,85377.2,87589.1,59104.724,1740581999999,5112412673.92020,880730,28878.441,2498639755.32560,0,2025-02-26 14:00:00
1740582000000,87589.10,88500.0,87387.0,87536.4,26702.462,1740585599999,2346836472.50070,514201,12736.333,1119483509.83230,0,2025-02-26 15:00:00
1740585600000,87536.50,87784.7,86224.1,86784.0,26808.355,1740589199999,2330392727.48750,423794,12962.057,1126855066.11430,0,2025-02-26 16:00:00
1740589200000,86783.90,87276.9,85629.0,86010.0,18696.487,1740592799999,1616543544.55440,330727,8535.227,737986697.49710,0,2025-02-26 17:00:00
1740592800000,86010.00,86455.0,83265.5,84204.9,61434.510,1740596399999,5204371129.55890,857632,28329.503,2400927941.10950,0,2025-02-26 18:00:00
1740596400000,84202.80,85027.0,83700.0,83832.0,30507.344,1740599999999,2572106386.21820,533547,14990.200,1263801865.17820,0,2025-02-26 19:00:00
1740600000000,83832.00,84581.6,82222.0,84344.2,40465.857,1740603599999,3375466951.70530,686052,18869.283,1574747109.80510,0,2025-02-26 20:00:00
1740603600000,84344.20,85103.3,83426.0,84585.6,25423.726,1740607199999,2142938273.41740,461931,13178.121,1111036696.65410,0,2025-02-26 21:00:00
1740607200000,84585.60,85382.0,84122.0,84390.8,12415.398,1740610799999,1052561129.98840,273313,6218.611,527243195.86730,0,2025-02-26 22:00:00
1740610800000,84390.90,84741.4,83888.0,84208.5,6439.141,1740614399999,542014879.97160,150454,3346.094,281686539.31460,0,2025-02-26 23:00:00
1740614400000,84208.60,84773.2,84000.0,84690.1,9969.907,1740617999999,841856276.99870,211669,4954.547,418429848.72700,0,2025-02-27 00:00:00
1740618000000,84690.10,85397.1,84269.0,84714.0,8368.121,1740621599999,710307965.28600,192860,4092.886,347446433.49080,0,2025-02-27 01:00:00
1740621600000,84714.00,85171.0,84162.0,84245.1,7509.197,1740625199999,635296627.54670,172573,3472.978,293856786.81210,0,2025-02-27 02:00:00
1740625200000,84245.00,85298.2,84210.3,85174.0,6131.224,1740628799999,520400886.98110,144892,2999.137,254518562.99730,0,2025-02-27 03:00:00
1740628800000,85174.00,85327.4,84640.1,85115.5,6005.322,1740632399999,510185628.43960,127748,3200.501,271924634.88030,0,2025-02-27 04:00:00
1740632400000,85114.90,85897.0,85022.0,85832.5,9484.762,1740635999999,811021056.61200,141343,4994.661,427088374.84090,0,2025-02-27 05:00:00
1740636000000,85832.60,86687.5,85650.1,86216.7,11148.649,1740639599999,960484252.20490,180655,6032.916,519777342.10910,0,2025-02-27 06:00:00
1740639600000,86216.60,86566.6,86061.4,86227.9,6415.749,1740643199999,553815372.43960,122904,3247.371,280354109.01550,0,2025-02-27 07:00:00
1740643200000,86228.00,86400.0,85858.0,86037.6,6867.383,1740646799999,591053357.13160,124342,2952.335,254095905.23110,0,2025-02-27 08:00:00
1740646800000,86037.50,86336.5,85827.1,86136.7,7602.461,1740650399999,654713335.56410,131300,3900.135,335874854.97750,0,2025-02-27 09:00:00
1740650400000,86136.80,87066.0,86007.0,86980.0,11533.543,1740653999999,998853932.90670,157682,6933.513,600541295.45880,0,2025-02-27 10:00:00
1740654000000,86980.10,87058.4,86335.2,86655.3,10170.990,1740657599999,881379480.74140,145804,4529.273,392443633.90580,0,2025-02-27 11:00:00
1740657600000,86655.40,86756.1,86196.8,86286.6,6801.590,1740661199999,587742058.51360,120584,2989.661,258330621.48260,0,2025-02-27 12:00:00
1740661200000,86286.60,86733.5,85725.3,86078.8,14373.979,1740664799999,1239221825.57300,263434,6789.097,585416385.95680,0,2025-02-27 13:00:00
1740664800000,86078.90,86375.1,84915.8,84944.5,27496.857,1740668399999,2356501484.85620,470807,13614.393,1167127657.29470,0,2025-02-27 14:00:00
1740668400000,84944.50,86119.9,84609.0,85473.0,23143.054,1740671999999,1976069386.98370,502424,11995.496,1024314254.40410,0,2025-02-27 15:00:00
1740672000000,85472.90,85664.8,84323.3,84450.3,14467.451,1740675599999,1229320996.69390,288355,6840.128,581343302.83980,0,2025-02-27 16:00:00
1740675600000,84450.40,85023.6,84302.2,84568.3,9424.920,1740679199999,797102592.58560,219937,5021.995,424816619.26270,0,2025-02-27 17:00:00
1740679200000,84568.30,84958.5,84468.5,84597.4,5619.939,1740682799999,476102980.36340,156225,2707.935,229432948.13570,0,2025-02-27 18:00:00
1740682800000,84597.40,84610.3,83567.4,84084.0,14680.874,1740686399999,1233003355.36930,273168,7128.164,598694652.18250,0,2025-02-27 19:00:00
1740686400000,84084.00,84128.6,82667.0,83489.3,28365.295,1740689999999,2360732937.25760,436707,13857.135,1153359392.34050,0,2025-02-27 20:00:00
1740690000000,83489.20,84396.1,83196.0,84379.9,10956.744,1740693599999,919234342.10150,241715,5610.607,470816159.14370,0,2025-02-27 21:00:00
1740693600000,84379.90,84733.0,83858.0,84674.9,6562.345,1740697199999,552826431.99290,119166,3694.978,311379481.95590,0,2025-02-27 22:00:00
1740697200000,84674.70,84894.0,84377.9,84668.1,6308.174,1740700799999,533853638.40000,137094,3144.047,266062485.93520,0,2025-02-27 23:00:00
1740700800000,84668.20,84858.6,84200.0,84236.4,5924.840,1740704399999,500696636.47120,109534,2526.556,213509169.30190,0,2025-02-28 00:00:00
1740704400000,84236.40,84383.4,81000.0,81606.8,48391.596,1740707999999,3983377766.33750,762212,21793.371,1794408723.22130,0,2025-02-28 01:00:00
1740708000000,81606.00,82854.5,79500.0,80772.0,69216.756,1740711599999,5589443927.65080,1045180,32815.836,2652617936.18930,0,2025-02-28 02:00:00
1740711600000,80772.00,81509.0,80231.4,80429.2,26644.903,1740715199999,2155990736.77180,466053,13476.343,1090562077.36200,0,2025-02-28 03:00:00
1740715200000,80429.20,80939.9,79301.3,80371.6,32880.855,1740718799999,2634541258.13480,641157,16001.016,1282370525.96110,0,2025-02-28 04:00:00
1740718800000,80371.70,80512.7,79100.0,79938.4,25798.477,1740722399999,2057977581.38620,519552,12650.647,1009518386.46940,0,2025-02-28 05:00:00
1740722400000,79938.30,80400.0,78921.4,79320.0,25137.525,1740725999999,2000237611.82310,492711,12621.700,1004333580.76470,0,2025-02-28 06:00:00
1740726000000,79319.90,80225.6,78787.0,79159.9,26001.754,1740729599999,2063701838.79700,436340,12778.002,1014334588.26300,0,2025-02-28 07:00:00
1740729600000,79159.90,79413.3,78200.2,78955.7,28483.918,1740733199999,2243836904.61760,547916,13523.436,1065565636.21010,0,2025-02-28 08:00:00
1740733200000,78955.80,80696.0,78869.0,80299.9,24036.857,1740736799999,1921548988.22830,436191,12813.274,1024110760.30510,0,2025-02-28 09:00:00
1740736800000,80299.90,80423.1,79500.6,79970.0,12550.974,1740740399999,1002460729.36810,245995,6385.646,510060653.53440,0,2025-02-28 10:00:00
1740740400000,79969.90,80800.0,79940.1,80474.3,10998.526,1740743999999,884707581.24880,229123,5335.009,429118645.31680,0,2025-02-28 11:00:00
1740744000000,80474.40,80797.5,80030.0,80747.4,9369.559,1740747599999,752930451.21010,207770,4705.965,378192724.94360,0,2025-02-28 12:00:00
1740747600000,80747.50,81715.0,80569.9,81462.3,24527.146,1740751199999,1992286039.99340,469312,12940.155,1051289024.38020,0,2025-02-28 13:00:00
1740751200000,81462.20,82500.0,81037.2,82056.0,30502.052,1740754799999,2497948524.13160,577575,15859.240,1298946296.63070,0,2025-02-28 14:00:00
1740754800000,82056.10,84380.9,81943.0,83948.1,39526.472,1740758399999,3302805774.61490,655708,19759.805,1650803975.39730,0,2025-02-28 15:00:00
1740758400000,83948.10,84888.0,83450.1,84310.3,27057.406,1740761999999,2275258268.78290,430746,13478.440,1133845465.09060,0,2025-02-28 16:00:00
1740762000000,84310.30,84352.3,83565.5,83571.3,14706.018,1740765599999,1233720507.25060,256331,6338.172,531835325.00990,0,2025-02-28 17:00:00
1740765600000,83571.40,85084.5,83153.3,84391.3,22146.457,1740769199999,1861735843.96300,393639,10765.598,905542831.81060,0,2025-02-28 18:00:00
1740769200000,84391.30,84760.0,84163.0,84393.3,8811.224,1740772799999,744085324.95210,216495,4082.129,344758206.59350,0,2025-02-28 19:00:00
1740772800000,84393.30,84743.8,83555.0,84142.5,11446.685,1740776399999,961343206.48950,242482,5704.148,479052759.69100,0,2025-02-28 20:00:00
1740776400000,84140.00,84550.0,83954.7,84200.1,5274.512,1740779999999,444252228.07860,121671,2599.523,218928886.87650,0,2025-02-28 21:00:00
1740780000000,84200.10,84441.2,83830.6,84107.6,3675.897,1740783599999,309152565.67420,93408,1829.584,153891588.50210,0,2025-02-28 22:00:00
1740783600000,84107.50,84513.1,83968.7,84299.6,3232.822,1740787199999,272354846.21710,75195,1850.008,155842117.33940,0,2025-02-28 23:00:00
1740787200000,84299.60,84588.4,83779.0,83817.1,4104.741,1740790799999,345431414.25980,95254,2196.178,184818486.75890,0,2025-03-01 00:00:00
1740790800000,83817.10,84839.0,83804.9,84615.1,6537.229,1740794399999,551205455.30410,137448,3826.017,322644633.00480,0,2025-03-01 01:00:00
1740794400000,84615.10,85638.0,84312.6,85187.5,14916.338,1740797999999,1269100688.65380,269403,7711.896,656260046.04710,0,2025-03-01 02:00:00
1740798000000,85187.40,85462.5,84900.1,85279.3,5944.680,1740801599999,506089520.48540,159348,2969.982,252867738.35010,0,2025-03-01 03:00:00
1740801600000,85279.10,86516.5,85256.4,86130.0,16327.471,1740805199999,1404323225.90700,251298,8731.880,751028469.91280,0,2025-03-01 04:00:00
1740805200000,86130.00,86215.0,85527.8,85545.1,6266.144,1740808799999,537786219.81300,124247,2325.742,199609348.85620,0,2025-03-01 05:00:00
1740808800000,85546.60,85619.0,84777.0,85023.9,10272.292,1740812399999,874687764.63670,149503,4803.745,408978216.16470,0,2025-03-01 06:00:00
1740812400000,85023.80,85023.9,84698.8,84707.3,6375.160,1740815999999,541113857.21140,103927,2825.242,239805408.73790,0,2025-03-01 07:00:00
1740816000000,84707.20,85290.0,84707.2,85260.0,5623.600,1740819599999,478348371.99920,103351,3308.253,281375141.26210,0,2025-03-01 08:00:00
1740819600000,85260.10,85452.4,85070.8,85334.9,4460.275,1740823199999,380457111.81030,90455,2290.971,195441269.65230,0,2025-03-01 09:00:00
1740823200000,85334.90,85395.0,84750.0,84848.5,6774.941,1740826799999,575902417.93420,131919,3006.118,255535749.87620,0,2025-03-01 10:00:00
1740826800000,84848.50,84924.9,84343.0,84593.6,9230.341,1740830399999,780651815.83350,160233,4345.064,367471719.12510,0,2025-03-01 11:00:00
1740830400000,84593.60,84908.5,84422.5,84712.9,4891.452,1740833999999,414072613.40880,97403,2622.955,222083751.47100,0,2025-03-01 12:00:00
1740834000000,84712.80,84900.0,84285.0,84484.9,5475.083,1740837599999,462479712.64650,140130,2510.698,212101009.54570,0,2025-03-01 13:00:00
1740837600000,84484.90,84808.5,84374.4,84667.5,3845.874,1740841199999,325289834.10300,109831,2084.367,176320266.91740,0,2025-03-01 14:00:00
1740841200000,84667.50,84883.6,84505.7,84755.1,3502.254,1740844799999,296600944.84020,102247,1769.804,149890283.02870,0,2025-03-01 15:00:00
1740844800000,84755.00,85235.0,84652.0,85222.1,5411.344,1740848399999,459713057.02330,142989,2920.313,248144285.60000,0,2025-03-01 16:00:00
1740848400000,85222.00,85344.1,84900.8,85165.8,4274.777,1740851999999,363861353.54470,106169,2280.850,194153508.69730,0,2025-03-01 17:00:00
1740852000000,85165.90,85294.5,85023.1,85286.1,3082.162,1740855599999,262505754.28620,74613,1770.304,150800802.83770,0,2025-03-01 18:00:00
1740855600000,85286.20,85613.4,85161.0,85431.2,4168.535,1740859199999,355774310.67760,92329,2350.185,200617018.22040,0,2025-03-01 19:00:00
1740859200000,85431.10,85556.8,85290.1,85489.1,2034.149,1740862799999,173787473.38590,58228,916.160,78282394.45300,0,2025-03-01 20:00:00
1740862800000,85489.90,86130.0,85239.6,86028.8,4899.702,1740866399999,419906352.80390,103823,2813.300,241239837.75950,0,2025-03-01 21:00:00
1740866400000,86028.90,86219.7,85615.3,86064.4,4765.245,1740869999999,409550034.67800,117569,2199.429,189064167.71690,0,2025-03-01 22:00:00
1740870000000,86064.50,86157.0,85631.0,86007.7,3812.882,1740873599999,327249114.73600,92966,1825.953,156710100.41440,0,2025-03-01 23:00:00
1740873600000,86007.70,86284.8,85753.0,85975.1,5120.081,1740877199999,440598082.93500,129289,2668.620,229708862.00780,0,2025-03-02 00:00:00
1740877200000,85975.10,86300.0,85928.0,86299.9,3510.210,1740880799999,302509724.81120,104106,1738.721,149853384.59440,0,2025-03-02 01:00:00
1740880800000,86299.90,86449.9,85571.8,85733.4,6550.961,1740884399999,563168413.54410,149536,2978.757,256141477.05200,0,2025-03-02 02:00:00
1740884400000,85733.40,86176.3,85720.0,85811.9,3348.650,1740887999999,287662433.59980,84468,1820.349,156389598.88220,0,2025-03-02 03:00:00
1740888000000,85812.00,85830.1,85490.0,85699.2,3464.634,1740891599999,296776047.45820,83061,1623.874,139114176.66640,0,2025-03-02 04:00:00
1740891600000,85699.20,86007.8,85625.1,85910.1,2150.770,1740895199999,184681284.99150,57896,1135.439,97503605.70430,0,2025-03-02 05:00:00
1740895200000,85910.10,86515.0,85870.0,86228.4,5471.514,1740898799999,471883394.96130,120175,2890.750,249327547.28910,0,2025-03-02 06:00:00
1740898800000,86228.40,86310.0,86035.0,86191.4,2772.807,1740902399999,238993895.28120,66657,1354.116,116718681.80060,0,2025-03-02 07:00:00
1740902400000,86191.40,86219.5,85644.6,85693.6,7645.690,1740905999999,656335164.34330,115564,3335.575,286284739.72620,0,2025-03-02 08:00:00
1740906000000,85693.60,86072.9,85605.0,85844.9,3795.676,1740909599999,325927061.76980,80934,1943.212,166859541.72870,0,2025-03-02 09:00:00
1740909600000,85845.00,85957.6,85732.0,85950.0,2263.141,1740913199999,194240087.30690,60656,1191.565,102269996.03880,0,2025-03-02 10:00:00
1740913200000,85949.90,86175.6,85900.0,86047.0,2992.527,1740916799999,257452338.28920,63149,1626.565,139940202.86780,0,2025-03-02 11:00:00
1740916800000,86047.10,86055.7,85689.2,85943.1,2986.043,1740920399999,256301267.42820,66673,1365.026,117161475.32510,0,2025-03-02 12:00:00
1740920400000,85943.20,85948.0,85438.4,85677.5,4651.619,1740923999999,398350201.99190,93175,2297.671,196766248.43550,0,2025-03-02 13:00:00
1740924000000,85677.40,85871.5,85015.0,85076.3,11486.509,1740927599999,979854406.27660,210641,5539.127,472512119.63490,0,2025-03-02 14:00:00
1740927600000,85076.40,88644.0,85030.1,87390.1,55471.471,1740931199999,4838451949.77240,880007,30177.474,2630899556.73330,0,2025-03-02 15:00:00
1740931200000,87390.10,91943.9,87236.0,91165.4,74609.183,1740934799999,6712003015.41940,1264234,39783.892,3577086355.05000,0,2025-03-02 16:00:00
1740934800000,91165.50,94971.0,90601.3,94039.9,75022.752,1740938399999,6977169095.73240,1109415,38221.681,3556384799.79210,0,2025-03-02 17:00:00
1740938400000,94039.80,94365.3,92306.3,92750.4,32572.908,1740941999999,3035644889.09250,514741,15475.028,1442138639.06030,0,2025-03-02 18:00:00
1740942000000,92750.40,93500.0,92561.0,93467.3,10667.637,1740945599999,993674476.34380,204393,5967.594,555905077.50260,0,2025-03-02 19:00:00
1740945600000,93467.20,94397.0,93444.9,94270.0,16858.563,1740949199999,1582080304.15090,232832,9079.407,852096917.78190,0,2025-03-02 20:00:00
1740949200000,94270.00,94371.8,93618.2,94245.1,8888.237,1740952799999,835337552.00840,179052,4219.606,396617891.14940,0,2025-03-02 21:00:00
1740952800000,94245.00,94724.4,93850.1,94185.2,8403.643,1740956399999,792090291.52640,149345,4188.636,394875153.16630,0,2025-03-02 22:00:00
1740956400000,94185.20,94800.0,93802.1,94222.8,14006.312,1740959999999,1322197838.37830,280425,6374.539,601863220.04290,0,2025-03-02 23:00:00
1740960000000,94222.00,94373.4,93247.6,93270.8,10271.295,1740963599999,962469107.87730,258745,4938.726,462839407.85110,0,2025-03-03 00:00:00
1740963600000,93270.80,93379.1,92610.8,93037.1,11459.055,1740967199999,1065130393.48890,220440,5211.150,484414603.73410,0,2025-03-03 01:00:00
1740967200000,93037.00,93391.7,92380.1,93255.6,8319.141,1740970799999,772788093.11180,199109,4128.623,383601792.88900,0,2025-03-03 02:00:00
1740970800000,93255.60,93380.0,92399.9,92660.0,7379.629,1740974399999,684419368.42840,156371,3237.953,300287939.04620,0,2025-03-03 03:00:00
1740974400000,92660.00,92897.0,92544.0,92820.9,3632.460,1740977999999,336816418.18970,88796,1881.933,174520076.32610,0,2025-03-03 04:00:00
1740978000000,92820.80,93304.9,92773.5,93290.8,6309.089,1740981599999,587325231.07410,117643,3754.790,349562201.90720,0,2025-03-03 05:00:00
1740981600000,93290.90,93290.9,91305.0,91608.1,17083.684,1740985199999,1572800151.61220,261242,6942.190,639052794.55940,0,2025-03-03 06:00:00
1740985200000,91608.10,92520.1,91150.0,92318.0,13134.327,1740988799999,1206385181.16980,295394,6294.167,578304875.95090,0,2025-03-03 07:00:00
1740988800000,92318.00,92350.0,91100.0,91440.6,10156.057,1740992399999,931760791.00530,228941,4827.532,442849048.36890,0,2025-03-03 08:00:00
1740992400000,91440.50,92032.2,91150.0,91808.1,10772.781,1740995999999,987826392.68250,255568,6033.964,553435884.53610,0,2025-03-03 09:00:00
1740996000000,91808.00,92541.5,91501.0,92505.0,7643.878,1740999599999,703933376.11830,185398,3999.303,368360869.22080,0,2025-03-03 10:00:00
1740999600000,92504.90,92888.0,92361.6,92700.0,8534.988,1741003199999,790411257.56520,185285,4516.782,418374017.84920,0,2025-03-03 11:00:00
1741003200000,92700.00,93216.7,92590.3,92985.2,10659.738,1741006799999,990980285.88530,224423,5499.277,511326534.99140,0,2025-03-03 12:00:00
1741006800000,92985.20,93657.1,92833.0,93530.1,9309.187,1741010399999,868186673.22390,204163,5028.321,468993196.05030,0,2025-03-03 13:00:00
1741010400000,93530.00,93666.0,89130.6,89238.6,50081.848,1741013999999,4570336644.09340,898597,22376.844,2042240883.51410,0,2025-03-03 14:00:00
1741014000000,89239.90,91278.3,89100.0,90009.5,45233.200,1741017599999,4083194421.86940,822583,22512.963,2032064976.72480,0,2025-03-03 15:00:00
1741017600000,90009.50,90725.3,89655.0,90113.4,17244.560,1741021199999,1554595054.78830,381749,8680.253,782671317.19160,0,2025-03-03 16:00:00
1741021200000,90113.50,90959.1,89862.2,90257.5,13264.477,1741024799999,1199011345.18680,267356,6560.085,593042393.71830,0,2025-03-03 17:00:00
1741024800000,90258.00,90409.3,86700.0,87095.8,56852.031,1741028399999,5008364677.57800,982048,26650.255,2347749262.63290,0,2025-03-03 18:00:00
1741028400000,87100.00,87688.0,85495.5,85552.0,34835.016,1741031999999,3017114005.05340,740760,16555.732,1434614055.51470,0,2025-03-03 19:00:00
1741032000000,85552.00,86380.9,85150.0,86032.1,34382.533,1741035599999,2948901169.86760,718428,17184.596,1474097149.74340,0,2025-03-03 20:00:00
1741035600000,86032.00,86551.8,85029.0,85324.8,19426.064,1741039199999,1671330647.00220,344757,9354.027,804909175.10550,0,2025-03-03 21:00:00
1741039200000,85324.70,86999.9,85253.9,86593.3,16882.178,1741042799999,1456821819.90350,329331,9252.106,798356623.38960,0,2025-03-03 22:00:00
1741042800000,86593.20,86770.2,85955.0,86192.7,13165.186,1741046399999,1136747062.15500,297764,6888.225,594830386.27670,0,2025-03-03 23:00:00
1741046400000,86193.30,86773.5,85824.0,86008.2,16238.034,1741049999999,1400429386.07690,364382,7913.014,682346159.51770,0,2025-03-04 00:00:00
1741050000000,86007.60,86173.3,82602.2,83353.9,46083.018,1741053599999,3878012919.03280,898573,20837.509,1753279479.35080,0,2025-03-04 01:00:00
1741053600000,83354.20,84372.8,82420.0,83878.9,32092.484,1741057199999,2674373744.19770,654876,16025.754,1335867435.69450,0,2025-03-04 02:00:00
1741057200000,83878.90,84415.5,83550.1,83929.0,11716.089,1741060799999,984074018.50040,269200,5721.311,480685110.79590,0,2025-03-04 03:00:00
1741060800000,83928.90,84000.0,83262.6,83371.6,7227.254,1741064399999,604777667.22070,219133,3460.472,289634152.11220,0,2025-03-04 04:00:00
1741064400000,83371.60,84566.0,83312.1,84231.0,11010.958,1741067999999,924939148.07840,283446,5826.780,489457139.08440,0,2025-03-04 05:00:00
1741068000000,84231.10,84367.6,83540.3,83827.8,6384.840,1741071599999,535990655.43100,151153,3231.216,271308971.30420,0,2025-03-04 06:00:00
1741071600000,83828.50,83975.7,83100.3,83159.4,7523.471,1741075199999,627927061.86620,193196,3639.446,303807957.55210,0,2025-03-04 07:00:00
1741075200000,83159.40,83907.6,83000.1,83859.6,8938.906,1741078799999,746114146.36930,224523,4969.239,414804318.44490,0,2025-03-04 08:00:00
1741078800000,83859.70,84150.0,83589.6,83702.3,5641.238,1741082399999,473187026.04930,156906,2686.482,225355329.56830,0,2025-03-04 09:00:00
